area,crawl_time,decoration,elevator,flood,follow_number,house_id,location,look_number,orientation,pub_duration,room,title,total_price,total_unit,unit_price,xiaoqu
76.01,2019-06-26 12:43:40,精装,有电梯,低楼层(共20层)2010年建板楼,44,ec2646a2c322c355a68a198eab395cab,大运新城,0,东南,10个月以前,2室1厅,大运新城 中海康城大两房 东南向户型方正 业主诚心,305,万,40127,中海康城花园二期 
75.97,2019-06-26 12:43:40,精装,无电梯,中楼层(共8层)1992年建板楼,140,5358333705a102d8023df9b93c3e48ab,华侨城,0,南,10个月以前,2室1厅,华侨城 精装两房 户型方正 业主诚心出售 看房方便,530,万,69765,中旅广场 
102.33,2019-06-26 12:43:40,简装,有电梯,中楼层(共8层)2002年建板塔结合,28,18f3ea7251b04897d8f738daeb92cc1d,龙华中心,0,西北,10个月以前,3室2厅,清湖地铁口，满5年，深圳一套，3房,420,万,41044,美丽365花园 
85.15,2019-06-26 12:43:40,简装,有电梯,中楼层(共31层)2012年建板塔结合,84,f3a6490e85dda9d0bdcc5de1c91a2f64,龙华新区,0,东南 南,一年前,3室2厅,绿景香颂 精装三房 高层 满五年红本 有钥匙,490,万,57546,绿景香颂 
79.76,2019-06-26 12:43:40,简装,无电梯,中楼层(共8层)1998年建板楼,6,e047d4a3a6382ceac4393d899ba8a524,莲塘,0,南 北,一年前,2室1厅,鹏兴花园一期 朝南大两房 红本满五年 看房方便,420,万,52658,鹏兴花园一期 
104.02,2019-06-26 12:43:40,精装,有电梯,低楼层(共18层)2008年建板塔结合,44,f64732515dfa8f02da2c367cbb736943,民治,1,东南,一年前,3室2厅,深圳北站边 正规3房 带双阳台  业主自住 保养不错,556,万,53452,碧水龙庭 
117.64,2019-06-26 12:43:40,精装,有电梯,高楼层(共29层)2010年建板塔结合,35,89c568c7097db2445483fea14f2964bc,深圳湾,0,东南,一年前,3室2厅,一本证 F栋 看海景 客厅出阳台 满二年,1900,万,161510,太古城北 
117,2019-06-26 12:43:40,精装,有电梯,低楼层(共30层)2006年建塔楼,31,0621026cec1033c489743ea2bf988848,翻身,12,东南,1个月以前,3室1厅,夜视小翻身 正规大三房满5唯一 业主诚心出售,590,万,50428,滨海春城 
105.1,2019-06-26 12:43:40,简装,无电梯,高楼层(共8层)1995年建板塔结合,8,e2e30f3557a389120cb6402b90377a29,龙华中心,1,西,一年前,3室2厅,玉华花园 居家大三房 客厅宽敞 满五年 看花园采光好,360,万,34254,玉华花园 
87.7,2019-06-26 12:43:40,精装,无电梯,高楼层(共8层)1994年建板塔结合,10,17e9f204990765582b29342af2a5ad4d,龙华新区,4,南,一年前,3室2厅,丰润花园优质三房 小区中间位置 安静,360,万,41050,丰润花园 
118.26,2019-06-26 12:43:40,简装,有电梯,中楼层(共11层)2007年建塔楼,30,4877f6604112864a47f835456c9da527,西丽,4,南 北,4个月以前,3室1厅,房子满五年业主深圳唯一一套住宅，户型方正大三房,645,万,54541,众冠西郡园 
49.04,2019-06-26 12:43:40,精装,有电梯,高楼层(共33层)2012年建板塔结合,27,b3c74a0e4aaf8c5ff683d408244634a4,科技园,21,西,2个月以前,2室1厅,科技园松坪村两房，看小区，安静不吵,370,万,75449,松坪村西区三期 
89.24,2019-06-26 12:43:40,精装,有电梯,高楼层(共35层)2008年建板楼,14,6f08f1d8531800e90f2e1aa15d8d76fc,西丽,24,西南,2个月以前,3室2厅,桃源村三期人车分流 高楼层 朝南向 全新装修,620,万,69476,桃源村三期 
88.47,2019-06-26 12:43:40,简装,无电梯,高楼层(共7层)1999年建板塔结合,11,1c6e1a71cb56f7e017c68a5c8f1309d7,布吉关,22,南,2个月以前,3室2厅,步梯正规三房，坐北朝南，采光好,313,万,35380,荣超花园 
113.53,2019-06-26 12:43:40,简装,有电梯,高楼层(共26层)2005年建板塔结合,3,ccc7c784c95dcdb3abe8a4606d31f200,竹子林,1,东 北,6天以前,3室1厅,香诗美林看山看园博园大三房 花园式社区 车位充足,1000,万,88083,香诗美林 
106.74,2019-06-26 12:43:40,精装,有电梯,低楼层(共32层)2015年建板塔结合,10,5c900160d0a962972a790e3a0b30860b,坪山,1,西南,11个月以前,4室2厅,精致四房，户型方正，阳光清风随时造访生活。,478,万,44782,天峦湖 
77.42,2019-06-26 12:43:40,简装,无电梯,高楼层(共6层)1985年建板塔结合,8,a5ecd3c032c32b4c0120d1fe9dda41be,华强南,1,东,10个月以前,3室1厅,深华运输住宅楼，楼梯房，有欠款,420,万,54250,深华运输住宅楼 
133.53,2019-06-26 12:43:40,精装,有电梯,中楼层(共32层)2013年建板塔结合,27,4cc3b7eee5ff0ef89b5e0569a32eaa46,龙华中心,2,南,10个月以前,4室2厅,舒适居家精装修 业主自住 看房方便！,740,万,55419,锦绣御园 
124.93,2019-06-26 12:43:40,精装,无电梯,高楼层(共7层)2004年建板塔结合,12,ae0c5ca4263fa40e0b5ba136d0f00cf4,龙华新区,2,南,10个月以前,4室2厅,房子满五年看花园，安静宜居，看房方便,548,万,43865,世纪春城一期 
220.73,2019-06-26 12:43:40,简装,有电梯,低楼层(共34层)2002年建板塔结合,43,3d4fab6a2e5da7fc8a57a60270593f83,华侨城,16,西南,9个月以前,3室1厅,波托菲诺 天鹅堡一期 小区中庭 安静舒适三房,1750,万,79283,天鹅堡 
77.43,2019-06-26 12:43:40,精装,有电梯,中楼层(共31层)2007年建板塔结合,91,3f6421bf5728ffefcc4acbb979ceedf7,南山中心,19,东北,9个月以前,3室2厅,阳光华艺 三房*四房 双卫生间双层复式,638,万,82398,阳光华艺大厦 
62.46,2019-06-26 12:43:40,精装,无电梯,低楼层(共9层)1999年建板塔结合,49,703f92fe9600e3c9fb84cb6dfe1043de,布吉水径,1,西南,一年前,2室1厅,丽湖花园 户型周正 中间楼层 看泳池 小区中间位置,242,万,38745,丽湖花园二期 
87.37,2019-06-26 12:43:40,精装,有电梯,低楼层(共33层)2013年建板楼,29,6c2594482e264ffa2b7afac97d4dfd77,龙岗双龙,2,东南,一年前,4室2厅,旭源瑞景轩优质4房 原始4房户型 业主自住诚心卖房,305,万,34910,旭源瑞景轩 
79.88,2019-06-26 12:43:40,精装,有电梯,高楼层(共18层)2005年建板塔结合,39,b831a5d4dd878ff06ffc67a927a2467a,竹子林,0,南,11个月以前,2室1厅,香诗美林 南向2房 看海景 方正实用 满五红本,680,万,85128,香诗美林 
68.57,2019-06-26 12:43:40,简装,有电梯,高楼层(共34层)2016年建板塔结合,22,3580980474879ae3a216fea2991843de,龙岗中心城,0,西北,一年前,2室2厅,地铁口，万科繁华配套，正规两房使用,270,万,39376,金地龙城中央一期 
127.1,2019-06-26 12:43:40,精装,有电梯,中楼层(共14层)2009年建塔楼,13,d2f8618801700885c73db4d573a5f254,坂田,2,东南 南,11个月以前,3室2厅,万科第五园五期大三房西南向看园景,570,万,44847,万科第五园五期 
116.83,2019-06-26 12:43:40,精装,有电梯,中楼层(共11层)2003年建板塔结合,29,baaa959f5130ccce342af41ae6bd2b9b,前海,19,南 北,11个月以前,3室2厅,满五年，红本在手，中间楼层，安静不吵！,950,万,81315,山海翠庐 
86.31,2019-06-26 12:43:40,精装,有电梯,低楼层(共34层)2004年建塔楼,30,96e208ed1577bfb878cba999a59a073a,莲花,11,东北,9个月以前,3室2厅,总价低         安静       业主诚心售   看公园,615,万,71255,长城盛世家园二期 
118.87,2019-06-26 12:43:40,精装,有电梯,低楼层(共31层)2005年建塔楼,0,dfa53d71d11d5a750a869511c0038c18,东门,2,南,7个月以前,4室1厅,东门天下 大四房 离地铁近 东门商圈,600,万,50476,东门天下 
79.07,2019-06-26 12:43:40,简装,无电梯,中楼层(共8层)1999年建板塔结合,6,77301f5ab5b24757576120a1446ac637,龙岗中心城,0,西南,11个月以前,2室2厅,做了三房一卫、保养好、税费低、地铁近,280,万,35412,余岭山庄 
46.88,2019-06-26 12:43:40,精装,有电梯,低楼层(共31层)2003年建塔楼,64,1e3ded0bebe680a737d4216214c77990,华强北,3,东,11个月以前,1室1厅,A类  荔园+红岭朝东端头满两年 随时看房和签约,485,万,103456,玮鹏花园 
148.67,2019-06-26 12:43:40,精装,有电梯,高楼层(共45层)2015年建塔楼,10,168a2a298f1624f896d63f8816cb7456,梅林,1,北,11个月以前,4室2厅,2016年次新房+自带商场+车位充足+地铁口,1300,万,87442,绿景虹湾 
98.7,2019-06-26 12:43:40,简装,无电梯,高楼层(共9层)1991年建板塔结合,19,ab52d216bedff228893702cecbf2d7cf,莲花,12,南 北,8个月以前,4室2厅,莲花三村福莲花园3+1笋盘 红本五年 随时看房诚心售,760,万,77002,福莲花园 
78.77,2019-06-26 12:43:40,精装,有电梯,高楼层(共30层)2010年建塔楼,34,e5e8d4e6aea25353281a0f0d2a1665de,深圳湾,18,东北,8个月以前,3室2厅,高层实用3房 满五年唯一 急售 价格可谈,1230,万,156151,太古城南 
112.85,2019-06-26 12:43:40,精装,有电梯,低楼层(共20层)2001年建板塔结合,38,72db51fcf1727014b7b35ba7e91e9c68,南山中心,19,东 北,8个月以前,3室2厅,房子满五年唯一，户型方正，安静看花园，采光充足,790,万,70005,缤纷假日豪园 
91.51,2019-06-26 12:43:40,精装,有电梯,中楼层(共33层)2014年建板楼,46,d88061d72e03a7f483a2f8ed39157f1f,坂田,6,南 北,8个月以前,3室2厅,诺德中央道 3室2厅 450万,450,万,49175,诺德中央道 
179.14,2019-06-26 12:43:40,简装,有电梯,低楼层(共31层)2006年建板楼,10,1edff859e7000bbbfc64d80b7834c289,红树湾,2,东南,11个月以前,4室2厅,南北通 四房 客厅带阳台东南  看海景 厨房全明 少放盘,2200,万,122809,中信红树湾南区 
183.26,2019-06-26 12:43:40,简装,有电梯,30层2010年建板楼,39,33ef36175c27084e0a505878786baab5,龙岗中心城,3,西南,11个月以前,4室2厅,龙岗中 心城 深业紫麟山花园装修四房 诚意出售,648,万,35360,深业紫麟山花园 
120.11,2019-06-26 12:43:40,精装,有电梯,高楼层(共45层)2015年建塔楼,48,a1352ef375758166bae7eaa9b6edc291,梅林,2,西南,11个月以前,4室2厅,绿景虹湾，高层朝南，装修好，梅景地铁站！,1050,万,87420,绿景虹湾 
53.7,2019-06-26 12:43:40,精装,有电梯,高楼层(共33层)2015年建塔楼,166,6d30ddfa578fbe834a0f55b4d9c3b7fa,横岗,2,东南,一年前,2室1厅,信义御城高楼层精装两房 套内面积大,230,万,42831,信义御城豪园 
47.4,2019-06-26 12:43:40,精装,有电梯,中楼层(共34层)2005年建板塔结合,59,9640f68b17065be0c153f62b997e0226,竹子林,2,北,一年前,1室1厅,越海家园，70年产权公寓，*两房，精装修，高楼层。,285,万,60127,越海家园 
50.09,2019-06-26 12:43:40,精装,有电梯,中楼层(共26层)2015年建塔楼,42,1f9241b83fa67bb16031d5818c572b5f,科技园,0,西,一年前,1室1厅,无需购房指标，2016入伙新盘，通燃气民水民电租金稳定,460,万,91835,金地国际公寓 
50.09,2019-06-26 12:43:40,精装,有电梯,中楼层(共26层)2015年建塔楼,18,09598dbb7fc869ec89aabb132c1104cc,科技园,0,西,一年前,1室1厅,低密度高品质地段+精装入户+商水明电+厅出阳台,460,万,91835,金地国际公寓 
139.19,2019-06-26 12:43:40,简装,有电梯,高楼层(共24层)1995年建板塔结合,11,efb334fa0cc4ea87dc648477d10e0543,黄贝岭,2,西北,10个月以前,4室2厅,片区推荐 必买盘 高楼层 视野开阔 总价低面积大,680,万,48855,集浩花园 
102.73,2019-06-26 12:43:40,精装,无电梯,高楼层(共8层)1997年建板塔结合,61,fbcdf3a9183dc8bad8a39feb1d041442,清水河,2,南,10个月以前,4室2厅,龙园山庄 四房两厅 南北通 满两年 有装修,380,万,36991,龙园山庄 
110.02,2019-06-26 12:43:40,简装,有电梯,中楼层(共18层)2008年建板塔结合,15,c9ae2bb81db31fba041034efa73988f3,布吉关,16,东南,7个月以前,4室2厅,布吉关口双地铁口，一手业主装修保养好，高楼层看花园,480,万,43629,东方盛世花园 
274.7,2019-06-26 12:43:40,毛坯,有电梯,低楼层(共31层)2013年建板塔结合,23,8e5bfbffc6a746f814a3ef7a60da955d,华侨城,15,西南,7个月以前,4室1厅,华侨城波托菲诺纯水岸十五期临湖而居大阳台看房方便,3750,万,136513,波托菲诺纯水岸十五期 
74.27,2019-06-26 12:43:40,简装,有电梯,中楼层(共11层)2008年建板塔结合,15,cff39706990171efa6de68f1fc0cac2a,横岗,10,东,7个月以前,2室1厅,横岗 信义锦绣花园 中装两房 看花园 十四号线四联站,305,万,41067,信义锦绣花园 
68.18,2019-06-26 12:43:40,简装,有电梯,中楼层(共16层)2008年建塔楼,34,2e0ac20f7a69323957e025e09e2be361,梅林,1,南,7个月以前,4室2厅,特殊户型实际使用八十三，方正通透4房，位置安静,650,万,95336,半山御景 
127.34,2019-06-26 12:43:40,精装,有电梯,低楼层(共29层)2001年建塔楼,8,84d73b776690bbca51f1b30aa9186eb1,春风路,1,西南 东北,11个月以前,4室2厅,向西大厦  满两年 四房户型方正  精装修,520,万,40836,向西大厦 
70.79,2019-06-26 12:43:40,精装,有电梯,高楼层(共9层)2001年建板塔结合,20,7585f76b54ce51b3616e8b2d52aef0e6,前海,0,南,11个月以前,2室1厅,星海名城一期 朝南精装两房 高楼层,550,万,77695,星海名城一期六组团 
147.81,2019-06-26 12:43:40,精装,有电梯,高楼层(共18层)2006年建板塔结合,4,9d324cb9fc5e9582a93ee8e3b5f3cb55,龙岗中心城,1,南,11个月以前,4室2厅,东方御花园4房 朝南看花园 红本在手 业主诚心出售,668,万,45194,东方御花园 
40.74,2019-06-26 12:43:40,精装,有电梯,高楼层(共30层)2014年建板塔结合,40,1c557d2e7841825aa7cc26a449b791fb,上下沙,0,东北,一年前,1室1厅,下沙京基滨河时代一房一厅，业主诚心出售,320,万,78547,京基滨河时代 
42.93,2019-06-26 12:43:40,简装,有电梯,中楼层(共33层)2003年建板塔结合,57,976f01d778f8a7af815007a6fe846972,罗湖口岸,0,南,11个月以前,1室1厅,罗湖金岸南向高楼层一房厅出阳台 双地铁物业闹中取静,190,万,44259,罗湖金岸大厦 
30.78,2019-06-26 12:43:40,精装,有电梯,低楼层(共28层)2014年建板塔结合,64,a5e82389711675b7f2b3ddc2b1e59810,布吉关,0,西,10个月以前,1室0厅,万科红三期精装小户型，拎包入住,128,万,41586,万科红三期 
104,2019-06-26 12:43:40,简装,无电梯,中楼层(共8层)1997年建板塔结合,22,94f7c42e2f11f63416064b8ef27a2505,香梅北,1,南 北,10个月以前,3室2厅,万科城市花园    地铁口物业    交通便利,1150,万,110577,万科城市花园 
52.35,2019-06-26 12:43:40,精装,有电梯,高楼层(共24层)2003年建塔楼,9,aa9271594e4f6314be944f5eb852a7a1,螺岭,0,北,7个月以前,2室1厅,金城华庭 园林小区 满两年   高层精装,440,万,84050,金城华庭 
113.83,2019-06-26 12:43:40,精装,有电梯,中楼层(共24层)1990年建塔楼,38,8c5270c51fb9d7b67138c093badbae59,春风路,2,东,5个月以前,3室2厅,罗湖口岸，9号线，原始三房，精装修，户型方正,385,万,33823,锦花大厦 
150.98,2019-06-26 12:43:40,简装,有电梯,中楼层(共24层)2003年建板塔结合,3,558d036d3b264f55f99bebbc7a1c0617,蛇口,19,东南,3个月以前,4室2厅,高层电梯方正大户型，正南向四房，红本在手满五年,1480,万,98027,海月花园二期 
172.88,2019-06-26 12:43:40,简装,有电梯,中楼层(共32层)2003年建板塔结合,19,166e29ed661c5683d421d4b78f0a4e7a,竹子林,11,南,3个月以前,4室2厅,有钥匙随时看 跃式4房 南北通看海景 满5年唯一无个税,1700,万,98335,碧海云天二期 
94.98,2019-06-26 12:43:40,精装,有电梯,低楼层(共12层)2000年建板楼,16,f50f5db95e628c886d7653db9e8a0ea9,后海,15,北,2个月以前,3室2厅,经典小三房，有钥匙，随时可看。,940,万,98969,蔚蓝海岸1期 
66.85,2019-06-26 12:43:40,精装,有电梯,中楼层(共40层)2017年建塔楼,55,741ad413c5af6b04eafe290b63b0a1d5,西丽,4,南,10个月以前,2室2厅,万科云城精装两房两厅，自带燃气,530,万,79282,万科云城 
76.73,2019-06-26 12:43:40,精装,有电梯,低楼层(共31层)2011年建板塔结合,32,7850382f2dc573461ae5b75499c2b9a4,南山中心,2,东,10个月以前,2室2厅,向南瑞峰 朝东精装大两房 红本在手,550,万,71680,向南瑞峰花园 
37.11,2019-06-26 12:43:40,精装,有电梯,高楼层(共32层)2010年建板塔结合,67,30f8426e2ce2dfdb96e928761ca9bc1e,南头,2,南,3个月以前,1室1厅,田厦翡翠明珠正规一房一厅，朝南向，装修保养的不错,295,万,79494,翡翠明珠花园 
94.25,2019-06-26 12:43:40,精装,有电梯,中楼层(共30层)2006年建板塔结合,36,208df5ccaf92b45d33d4d9ccbe11cf2d,布吉大芬,1,东南,一年前,4室1厅,怡康家园，装修好，配套齐全，沃尔玛和大型购物广场,370,万,39258,怡康家园 
108.34,2019-06-26 12:43:40,精装,有电梯,低楼层(共32层)2007年建板塔结合,24,7fbd9c6e003e9a16e2579727ff8112c5,香蜜湖,16,南,2个月以前,3室2厅,3加1房 1厨  3卫生间    大阳台  带入户花园！,1245,万,114917,瀚盛花园 
84.21,2019-06-26 12:43:40,简装,有电梯,高楼层(共18层)2009年建板塔结合,8,c6f835577c8721b5b0517ecda6ac69d6,龙岗中心城,46,南,28天以前,2室1厅,招商依山郡 精装修两房  朝南 税费少  看房方便,360,万,42751,招商依山郡 
57.02,2019-06-26 12:43:40,简装,有电梯,低楼层(共12层)2011年建塔楼,9,6b6541b0880e75ff81c3987507c0dfb5,西丽,25,南,23天以前,2室1厅,地铁7号线珠光站 朝南温馨小两房 拎包可入住,475,万,83305,塘朗雅苑 
81.48,2019-06-26 12:43:40,简装,有电梯,低楼层(共30层)2013年建塔楼,10,c9e8a01f04a60b1a3f937f91de78e520,西乡,20,东南,22天以前,3室2厅,购房优选，位置安静，满五唯一，红本在手，诚心出售,465,万,57070,中信领航 
69.5,2019-06-26 12:43:40,简装,无电梯,中楼层(共7层)1993年建板塔结合,188,6fc2900244ec033e330285c5e18e5ec9,龙华中心,7,东南,一年前,2室1厅,房子满五年 业主自住，保养很好 看房方便,265,万,38130,福景花园 
111.71,2019-06-26 12:43:40,简装,有电梯,中楼层(共11层)2005年建塔楼,13,ba1f24db7b387fff6e5e7e0d99e5b27c,坂田,1,南 北,一年前,4室2厅,3+1小区中间位置，看花园泳池，南北通透，采光好,560,万,50130,中海日辉台 
116.58,2019-06-26 12:43:40,简装,无电梯,低楼层(共6层)2002年建板塔结合,16,f99882dd8051f1c5d2b504ad54ed40fc,坂田,0,东南,一年前,4室2厅,万科四季花城六期南北向四房600万,600,万,51467,万科四季花城六期 
116.92,2019-06-26 12:43:40,精装,有电梯,中楼层(共30层)2006年建塔楼,34,d2338007070d017d328448105c45dee8,翻身,2,东 南,一年前,3室2厅,方正大三户型  朝向东南看花园 视野无遮挡,600,万,51318,滨海春城 
152.44,2019-06-26 12:43:40,精装,有电梯,低楼层(共18层)2003年建板塔结合,11,95ef6373dae9735b2845f1f9eb0b4640,后海,2,南,15天以前,4室2厅,蔚蓝海岸3期 4室2厅 1580万,1580,万,103648,蔚蓝海岸3期 
