area,crawl_time,decoration,elevator,flood,follow_number,house_id,location,look_number,orientation,pub_duration,room,title,total_price,total_unit,unit_price,xiaoqu
138.72,2019-06-26 12:48:58,简装,有电梯,中楼层(共26层)2001年建板楼,122,49f4aeb3934db4955a9534f1c1849f4a,镇宁路,16,南,一年前,3室2厅,南北通三房，采光充足，满五唯一，看房方便！,1000,万,72088,华敏世纪广场 
211.35,2019-06-26 12:48:58,精装,有电梯,中楼层(共11层)2006年建板楼,30,bfcf1d09297c367ea03a969a05a3f5e0,碧云,15,南,一年前,3室2厅,免个税  位置佳  中间楼层 小区人车分流,1980,万,93684,晓园 
139.29,2019-06-26 12:48:58,精装,有电梯,中楼层(共17层)1999年建塔楼,428,2683ce4a29f20dbb7d739d161eea6151,大宁,12,东,一年前,3室2厅,新静安大宁板块总价单价低高区电梯房诚意出售,660,万,47384,世纪花苑 
143.65,2019-06-26 12:48:58,精装,有电梯,低楼层(共8层)2002年建板楼,162,48d19ad8e14ac318cf82d2ecd0c7cf14,打浦桥,13,南,一年前,3室2厅,打浦桥安静板楼大三房 欧式装修 信任委托 正看花园,1250,万,87018,东泰花苑 
210.34,2019-06-26 12:48:58,精装,有电梯,中楼层(共34层)2003年建板楼,41,62fa5b7f24abd818d71aac9632caa939,徐家汇,16,南,一年前,4室2厅,南北通风大平层+高区景观+满五年唯一+产权车位,1680,万,79871,汇翠花园 
149.3,2019-06-26 12:48:58,毛坯,有电梯,中楼层(共14层)2005年建板楼,74,288274cfade7e58e99c814f6f23467ce,花木,9,南,一年前,3室2厅,前排位置看河景 +飞机户型+三房朝南+ 满五唯一+有钥匙,1280,万,85734,广洋新景苑(公寓) 
136.26,2019-06-26 12:48:58,精装,有电梯,低楼层(共14层)2011年建板楼,29,aa765314e2ae3cc2568d4c977f9c305e,周浦,3,南 北,一年前,3室2厅,明天华城  大3房 精装修  配套齐,565,万,41465,明天华城 
113.53,2019-06-26 12:48:58,精装,有电梯,低楼层(共11层)2003年建板楼,111,e92ae06d06bb57df882ddeaa50bdf465,塘桥,31,南,一年前,2室2厅,地铁4/6号线+购房成本低+小区中间位置+户型正气,869,万,76544,东方城市花园(一期) 
161.85,2019-06-26 12:48:58,精装,有电梯,低楼层(共17层)2010年建板楼,154,ffad223b004aaaa0cf0bcfaf764913f0,凉城,11,南 北,一年前,5室2厅,堪比金茂府 看齐新静安 10年品质住宅 环境好 车位足,1280,万,79086,宝华城市花园 
95.38,2019-06-26 12:48:58,精装,有电梯,高楼层(共18层)2004年建板楼,51,46b8430541b4767b83447e5f0939493a,真光,44,南 北,一年前,2室2厅,一梯两户+南北通透+满五唯一+高区楼层+采光无遮挡,465,万,48753,阳光威尼斯AB区 
94.41,2019-06-26 12:48:58,毛坯,有电梯,低楼层(共13层)2002年建板楼,75,0f4854ec18e312c60d6b735397f7032c,大宁,41,南 北,一年前,2室2厅,新梅南北通两房+电梯房的中区+采光无遮挡+满五唯一,725,万,76793,新梅共和城 
102.54,2019-06-26 12:48:58,毛坯,有电梯,中楼层(共7层)2013年建板楼,239,81af274748f6667a27a7c5cee5ff5dc4,浦江,36,南,一年前,3室2厅,精致三房两卫 电梯直达 环境静谧 不靠路 近家乐福,630,万,61440,浦江华侨城6期 
151.79,2019-06-26 12:48:58,精装,有电梯,低楼层(共21层)2007年建板楼,31,02aa54440c4ae06e261b3d21ebe23217,鞍山,8,南 北,一年前,3室2厅,满五唯一，精装修，拎包入住，随时看房,1260,万,83010,海上海新城(公寓) 
87.45,2019-06-26 12:48:58,精装,无电梯,中楼层(共6层)2001年建板楼,80,cd9c3d812f032ac796f9358315d0b89a,阳城,34,南,一年前,2室2厅,静安区、阳城花园、满五年唯一、税费少,598,万,68382,阳城花园 
196.73,2019-06-26 12:48:58,精装,有电梯,低楼层(共18层)2013年建板楼,42,c63a56b077319824c82c6f5b8b9c2ed6,北蔡,2,南 北,10个月以前,4室2厅,中间位置大平层带产权车位，楼层低但四开间朝南采光好,1700,万,86413,古北御庭 
290.26,2019-06-26 12:48:58,精装,有电梯,中楼层(共16层)2010年建板楼,7,4eec2c70f1ad1e3887bc16c372899f08,北蔡,2,南,10个月以前,4室2厅,私人订制，从未住人，真正的新房 高层正观泳池,3050,万,105079,浦东星河湾 
220.81,2019-06-26 12:48:58,精装,有电梯,高楼层(共18层)2000年建板楼,42,88afe54bcb8e8bf6a65d8132f605f1af,梅陇,12,南,10个月以前,4室3厅,顶楼复式，空中别墅，总高18楼复19楼，视野特 别 好,1250,万,56610,世纪苑 
147,2019-06-26 12:48:58,毛坯,有电梯,高楼层(共29层)2010年建板楼,50,ea976045616aacceb74f5bcb3d38e94a,嘉定新城,14,南 北,9个月以前,3室2厅,景观大三房 近地铁 近华二 满五年唯一 业主诚心出售,500,万,34014,盘古天地 
119.08,2019-06-26 12:48:58,简装,无电梯,中楼层(共6层)1999年建板楼,40,5dd7d32e778a7b18fdd5ef10608337ac,闸北公园,11,南 北,9个月以前,3室2厅,满五唯一税费低+诚意出售随时看房+一梯两户得房率高,698,万,58617,乐业公寓 
87.99,2019-06-26 12:48:58,精装,有电梯,低楼层(共18层)2005年建板楼,153,211e77a11b76205fe1928a26755a46d5,联洋,28,南,9个月以前,2室2厅,总价低，随时看房，精装修，位置安静无噪声,880,万,100012,当代清水园 
181,2019-06-26 12:48:58,精装,有电梯,高楼层(共40层)2001年建板楼,34,add94a10c4c787f40f54e58b3cf116d1,陆家嘴,1,南,8个月以前,3室2厅,高区全南户型，电梯入户，业主诚意出售，税费少,1300,万,71824,瑞苑公寓 
154.63,2019-06-26 12:48:58,精装,有电梯,高楼层(共9层)1998年建板塔结合,80,4e37d12496e09c42f4c7f1bf4cae3ad5,金虹桥,33,南,7个月以前,4室2厅,南北通户3+1户型，看小区绿地，买入高税费少随时看房,1030,万,66611,名都城(公寓) 
213.2,2019-06-26 12:48:58,精装,有电梯,中楼层(共26层)2004年建板楼,166,3884b612f4928bc4f03549a730138876,天山,15,西北 北,6个月以前,4室2厅,仁恒一期大平层，看小区景观，带产权车位，看房有钥匙,1750,万,82083,仁恒河滨花园 
135.28,2019-06-26 12:48:58,精装,有电梯,低楼层(共8层)2007年建板楼,48,b82dd014ef6878dccebedc3417438bbe,三林,3,南,6个月以前,3室2厅,尚东国际+双卧客厅朝南+精装修三房+中间位置+大阳台,1130,万,83531,尚东国际名园 
140.46,2019-06-26 12:48:58,毛坯,有电梯,低楼层(共26层)2009年建板楼,9,acebf54b0b27f076026ae0caeaad0349,鞍山,2,南 北,17天以前,3室2厅,品质小区，设施完善，近地铁，出行方便,1380,万,98249,君欣豪庭 
109.45,2019-06-26 12:48:58,简装,有电梯,低楼层(共14层)2005年建板楼,4,2d243ce5efab71d38f38253f09c2509b,植物园,0,南 北,15天以前,2室2厅,次新小区，房型正气，满五唯一，税费低，业主诚意。,750,万,68525,绿邑翠苑 
202,2019-06-26 12:48:58,简装,有电梯,中楼层(共11层)2003年建板楼,1,1ca1894f0070957492e5740732283797,新天地,0,南 北,12天以前,3室2厅,翠湖天地雅苑 3室2厅 2950万,2950,万,146040,翠湖天地雅苑 
91.86,2019-06-26 12:48:58,精装,有电梯,中楼层(共18层)2011年建板楼,9,9f3c0a379a8c03351f8851ef5cf3a78c,泗泾,6,南 北,6天以前,3室1厅,润和欣苑 3室1厅 325万,325,万,35380,润和欣苑 
77.26,2019-06-26 12:48:58,其他,有电梯,低楼层(共18层)2014年建板楼,8,6eec2b32d52aef75a0ad20e96238a8a2,浦江,5,南,3天以前,2室1厅,浦江宝邸 2室1厅 220万,220,万,28476,浦江宝邸 
85.7,2019-06-26 12:48:58,毛坯,有电梯,低楼层(共22层)1997年建塔楼,7,256dcd02118345a0a59c800f1f5ba15f,东外滩,0,东南,1个月以前,2室1厅,诚意出售 售后公房 无增值税 随时看房 渔人码头,540,万,63011,崇业小区 
117.06,2019-06-26 12:48:58,精装,无电梯,低楼层(共6层)1999年建板楼,52,a24bbf09b91aeda8f7bb1ec7db17b007,九亭,18,南,2个月以前,3室2厅,开发商一手定制房源，小区仅此一栋，边套主次卧带东窗,373,万,31865,国亭花苑 
76.69,2019-06-26 12:48:58,毛坯,有电梯,高楼层(共15层)2011年建板楼,40,d558704447f47b857facebf1131618ef,江桥,67,南,1个月以前,2室2厅,绿地集团，免增值税，业主诚心出售，看房子随时好看,310,万,40423,绿地新江桥城 
114.84,2019-06-26 12:48:58,精装,无电梯,高楼层(共5层)1998年建板楼,6,df3c76a346ae7721ee7991732ed3daf0,周浦,0,南 北,28天以前,3室2厅,满四年唯一，顶楼带阁楼，产权清晰，随时可以入住。,420,万,36573,欣欣家园 
75.68,2019-06-26 12:48:58,简装,无电梯,中楼层(共6层)1998年建板楼,21,0d07a0676c6018f73db4dbc0273dfd92,张庙,36,南 北,26天以前,2室2厅,经典南北两房，有钥匙，随时可看.,396,万,52326,民悦苑 
80.7,2019-06-26 12:48:58,简装,有电梯,低楼层(共25层)1990年建塔楼,68,604a6488c581367eecdcb1f61c8cd7fe,凉城,24,东南,2个月以前,2室2厅,灵新小区+ 电两房带厅+满五唯一+楼层好+近地贴,420,万,52045,灵新小区 
86.51,2019-06-26 12:48:58,精装,无电梯,高楼层(共6层)1994年建板楼,35,1550debdc29646446c77e3eadab66f2c,七宝,20,南,1个月以前,2室1厅,明强五百米+满五年唯一+三年精装+纯商品房+花园位置,430,万,49706,富丽公寓(西区) 
75.52,2019-06-26 12:48:58,精装,有电梯,低楼层(共11层)2005年建板楼,12,4120eec3b7c3d766fbad69de516f0bfc,江桥,10,南,1个月以前,2室2厅,精装修，地铁口电梯两房，税费少！,325,万,43035,澜茵华庭 
55.5,2019-06-26 12:48:58,简装,有电梯,中楼层(共29层)1995年建塔楼,77,48bfd0e567bfeae2d9e91f2779b55cb9,田林,26,南,1个月以前,1室1厅,总价低！单价低！近地铁！采光好！电梯一房！六院旁边,317,万,57118,钦州花苑 
123,2019-06-26 12:48:58,精装,无电梯,高楼层(共6层)2001年建板楼,35,d1febc1fa198baf552d2f0a4960c2287,金杨,5,南,4个月以前,3室2厅,小区好位置，房东自住，保持很好，好房型，带地下车位,720,万,58537,蝶恋园 
99.9,2019-06-26 12:48:58,精装,有电梯,高楼层(共11层)2006年建板楼,29,6b12df856d7c67b1da235c247db299e5,浦江,11,南,1个月以前,3室2厅,动迁满五唯一，精装修给家具家电，小区中间位置。,445,万,44545,浦江世博家园十五街坊 
116.36,2019-06-26 12:48:58,精装,有电梯,中楼层(共20层)2003年建板楼,225,0bd4a7bf0e96a0c98444a1c89a5145f0,新天地,23,南 北,一年前,2室2厅,满五唯一，楼层好，看公园湖景，密度低，人车分流,1690,万,145239,翠湖天地雅苑 
165.87,2019-06-26 12:48:58,精装,有电梯,中楼层(共9层)2004年建板楼,14,8dfc6d94ec96997e788078bf4d275c0e,联洋,2,南,5个月以前,3室2厅,公寓中的别墅 客厅挑高6.5米 满五年唯一 接受置换客户,1498,万,90312,第九城市(一期) 
100.25,2019-06-26 12:48:58,简装,有电梯,高楼层(共7层)1999年建板楼,16,ab03998232e2bcbbb6f761bc7098b2f8,鞍山,8,南,1个月以前,2室2厅,房屋南北huxing ，全明户型。诚意出售，看房方便,740,万,73816,耀浦苑 
89.33,2019-06-26 12:48:58,精装,有电梯,中楼层(共12层)1995年建塔楼,23,d2ec1262697288278e6572c4066af44c,七宝,17,北,14天以前,2室2厅,店长大拇指推荐 电梯大两房   满五唯一 自住随时看房,400,万,44778,万科城市花园 
73.94,2019-06-26 12:48:58,简装,无电梯,低楼层(共5层)1998年建板楼,112,823214864c1dc55b7ea7a8a48d4e2088,古美,7,南,一年前,2室2厅,一梯两户 厨卫朝外 户型方正 有钥匙随时看房,379,万,51258,平阳新村四街坊 
84.27,2019-06-26 12:48:58,精装,有电梯,高楼层(共18层)1993年建塔楼,140,813e4775298bdf52021ebfd0417daf35,植物园,4,南,一年前,3室2厅,电梯房，婚房装修，近植物园天然氧吧楼层高视野开阔。,520,万,61707,园南二村 
64.33,2019-06-26 12:48:58,精装,有电梯,低楼层(共23层)1992年建塔楼,131,800789a0f3f4f8f1c709028b50aeac3b,徐家汇,2,东 东南,一年前,1室1厅,汇师精致一房+近地铁+紧挨上海体育馆+看房随时。,620,万,96379,玉兰花苑 
88.45,2019-06-26 12:48:58,精装,有电梯,5层2009年建板楼,170,5b5f239f64e10a8e25fb46ffefe9b308,三林,1,南,一年前,4室3厅,洋房电梯复式，四居室南北双露台，满五年唯一另有车位,1100,万,124365,金地湾流域(公寓) 
72.51,2019-06-26 12:48:58,毛坯,有电梯,低楼层(共15层)2012年建板楼,26,3bcde6a4fe57f28a9cfa4ba6657a1256,泗泾,4,南,一年前,2室1厅,新凯城钟秀苑 小区环境好 房东诚心出售 看房方便,223,万,30755,新凯城钟秀苑 
54.49,2019-06-26 12:48:58,精装,无电梯,高楼层(共6层)1997年建板楼,67,e96e106f70500d68e7319d7ec63f45bd,北蔡,1,东 南 北,一年前,1室1厅,坐拥双规，南北透透， 精装修 房型正气，看房有钥匙,260,万,47716,海东公寓 
72.67,2019-06-26 12:48:58,精装,无电梯,中楼层(共6层)1999年建板楼,56,219d59a336779ec3f1c21d55dbb69164,北蔡,26,南,5个月以前,2室2厅,中间位置+商品房+东边套+户型全明+钥匙房+空关无户口,338,万,46512,绿川新苑 
126,2019-06-26 12:48:58,精装,有电梯,高楼层(共37层)2010年建板楼,109,6ef6ddc97c0ae6c99e8dfa7ba1e577c3,徐汇滨江,81,南,5个月以前,2室2厅,高区看江全南户型2房，阳光无遮挡，保养好看房方便,1350,万,107143,尚海湾豪庭 
193.23,2019-06-26 12:48:58,精装,有电梯,中楼层(共28层)1997年建板楼,25,6895759c33d248d9434522b0ff9ddaba,陆家嘴,3,东,3个月以前,3室2厅,汤臣商务中心 3室2厅 1080万,1080,万,55892,汤臣商务中心 
180.62,2019-06-26 12:48:58,简装,有电梯,中楼层(共27层)2008年建板楼,59,6fbb04d3c49b27bdc4795cae8a5cba9e,周家嘴路,17,南,3个月以前,4室2厅,宝地东花园 4室2厅 1460万,1460,万,80833,宝地东花园 
81.32,2019-06-26 12:48:58,简装,无电梯,中楼层(共6层)1995年建板楼,111,53b778151e8f141f8fc26fe37946a111,北蔡,5,南,10个月以前,2室1厅,东边套 +中间楼层+看房有钥匙+房东诚意出售。,440,万,54108,南杨花园 
52.57,2019-06-26 12:48:58,简装,无电梯,高楼层(共6层)1993年建板楼,65,6a3b41beaa8b64a1631f482d5f89e813,北新泾,6,南,9个月以前,2室1厅,房子是满五年唯一的，高区采光好，随时看房！,298,万,56687,虹园八村 
103.98,2019-06-26 12:48:58,简装,有电梯,低楼层(共14层)2006年建板楼,25,0989df8e8ec86e88505421791c129721,莘庄,14,南,1个月以前,2室2厅,上海康城 2室2厅 388.88万,388.9,万,37400,上海康城 
355,2019-06-26 12:48:58,精装,有电梯,高楼层(共30层)2003年建板楼,65,a691c24bc446dd39961e67a4a26698a8,碧云,3,南,一年前,4室2厅,空中花园 早上阳光满屋 中午一览无余 傍晚彩霞美景,2600,万,73240,世茂湖滨花园(公寓) 
89.37,2019-06-26 12:48:58,精装,有电梯,低楼层(共21层)2012年建板楼,200,138083ac26f2792087b7fe09e16712b0,顾村,21,南,一年前,2室2厅,保利叶语89平大两房 精装修中秧空调加地暖,445,万,49793,保利叶语(一期)(公寓) 
80.63,2019-06-26 12:48:58,精装,无电梯,高楼层(共6层)2006年建板楼,233,a928e6f549a26c139afe8976412dabe0,北蔡,2,南 北,一年前,4室2厅,空中小花园，稀有复式房源，层高足 空间足， 带车位,705,万,87437,大华锦绣华城(九街区) 
150.69,2019-06-26 12:48:58,精装,有电梯,低楼层(共16层)2002年建板楼,69,2224c8e1b967c8fd5c22b1127d1c2589,大宁,1,南,11个月以前,4室2厅,业主诚售+歌林电梯大四房+满五唯一+全明户型,1036,万,68751,歌林春天馨园 
145.22,2019-06-26 12:48:58,精装,有电梯,高楼层(共18层)2004年建板楼,22,41a6e2d55ced94d11a0f5262069b1182,杨东,3,南,3个月以前,4室2厅,此房满五年 买入价高税费低 中高区楼层 看小区水景,1040,万,71616,爱家亚洲花园 
124,2019-06-26 12:48:58,精装,有电梯,高楼层(共18层)2004年建板楼,37,17fa8b44481fef54e592dd535f611e73,杨东,34,南,3个月以前,3室2厅,高区景观南北通 不靠马路位置好大三房,930,万,75000,爱家亚洲花园 
104.88,2019-06-26 12:48:58,简装,无电梯,中楼层(共6层)2003年建板楼,69,ca95e2a6a5f0e379292eaa6f644f1862,金桥,13,南,2个月以前,3室2厅,金和佳园03商品板式三房，位置好楼层佳，近地铁,585,万,55779,金和佳园 
125.67,2019-06-26 12:48:58,精装,有电梯,中楼层(共32层)2003年建板楼,18,e605eac8a8e36836f259f4572be8a8c3,龙华,33,南 北,2个月以前,2室2厅,二期满五唯一+ 正南花园+静谧两房+客厅亮+看房随时,1080,万,85940,徐汇苑 
223.71,2019-06-26 12:48:58,精装,有电梯,高楼层(共11层)2001年建板楼,13,696e17a0a91bab73b7d1e5c1bda6a682,联洋,3,南,2个月以前,6室2厅,五房朝南，带60㎡露台，小区中间位置带车位,1970,万,88061,联洋花园(一期) 
53.53,2019-06-26 12:48:58,毛坯,有电梯,低楼层(共7层)2005年建板楼,9,3e2d969e474573698a88610007b33073,江桥,5,南,27天以前,1室2厅,一手动迁  满五年唯一  电梯房,230,万,42967,中房公寓 
62.72,2019-06-26 12:48:58,简装,无电梯,低楼层(共6层)1994年建板楼,19,2c808033c9dee20586d49214fc2c9932,康健,8,南,19天以前,2室1厅,满五年唯一 带大双天井 一梯两户 板式户型,420,万,66965,欣园新邨 
94.46,2019-06-26 12:48:58,简装,有电梯,低楼层(共29层)1989年建塔楼,795,6008a862a8475327939f16bd34493590,徐家汇,14,北,一年前,2室1厅,纯住宅，电梯大两房，*三房哦 看房随时,435,万,46052,爱邦大厦 
111.26,2019-06-26 12:48:58,精装,无电梯,低楼层(共6层)2005年建板楼,52,9b7bb575cbfa689e8680058434a746ed,江湾镇,1,南,一年前,2室2厅,此房就是你们想买的急售房，您们还等什么？赶快来咨询,590,万,53029,良辰美景公寓 
37.25,2019-06-26 12:48:58,简装,无电梯,中楼层(共6层)1996年建板楼,81,9dbd3e5cd01688b853225d2ca70c0e85,嘉定老城,2,南,10个月以前,1室1厅,房龄95年+首付43.75万+近嘉定北总价低+有钥匙随时看,125,万,33558,北大街108弄 
100.98,2019-06-26 12:48:58,简装,有电梯,中楼层(共37层)1999年建板楼,38,2786bca18d11310ed0d7b46def8ce82c,打浦桥,27,东南,10个月以前,2室2厅,近打浦桥地铁口，二房格局方正通透，不靠高架，诚意售,833,万,82492,大同花园南区 
52.64,2019-06-26 12:48:58,毛坯,有电梯,低楼层(共17层)2014年建板楼,177,398ac1ea8135999a118e1bcb0d0c4552,浦江,4,南 北,10个月以前,1室1厅,毛坯1房，可塑性大，可以把厅改造一下，价格合适,150,万,28496,浦江宝邸 
83.5,2019-06-26 12:48:58,毛坯,无电梯,低楼层(共6层)1998年建板楼,63,b0803d974c03a554ad187bf636dbd7e3,大宁,33,南,2个月以前,2室1厅,售后公房，税费少，中间楼层，你的选择，全明采光,580,万,69462,永乐苑 
101.19,2019-06-26 12:48:58,精装,有电梯,低楼层(共8层)1998年建板楼,53,3979634f5e1d029f98e39d02b9b9d0cf,源深,35,南,2个月以前,2室2厅,（小众两卫户型）（二手买进税费低）（前后栋距大）,965,万,95366,陆家嘴花园(一期) 
